meter_id,five_digit_code,consumption_kW,date,time
1165,70114,0.232,336,14
1165,70115,0.282,336,15
1165,70116,0.282,336,16
1165,70117,0.254,336,17
1165,70118,0.254,336,18
1165,70119,0.234,336,19
1165,70120,0.234,336,20
1165,70121,0.286,336,21
1165,70122,0.286,336,22
1165,70123,0.248,336,23
1165,70124,0.248,336,24
1165,70125,0.296,336,25
1165,70126,0.296,336,26
1165,70127,0.448,336,27
1165,70128,0.448,336,28
1165,70129,1.742,336,29
1165,70130,1.742,336,30
1165,70131,1.75,336,31
1165,70132,1.75,336,32
1165,70133,1.808,336,33
1165,70134,1.808,336,34
1165,70135,1.652,336,35
1165,70136,1.652,336,36
1165,70137,1.878,336,37
1165,70138,1.878,336,38
1165,70139,1.542,336,39
1165,70140,1.542,336,40
1165,70141,1.482,336,41
1165,70142,1.482,336,42
1165,70143,1.544,336,43
1165,70144,1.544,336,44
1165,70145,1.486,336,45
1165,70146,1.486,336,46
1165,70147,3.0,336,47
1165,70148,3.0,336,48
1165,70149,3.35,336,49
1165,70150,3.35,336,50
1165,70151,2.438,336,51
1165,70152,2.438,336,52
1165,70153,1.486,336,53
1165,70154,1.486,336,54
1165,70155,1.554,336,55
1165,70156,1.554,336,56
1165,70157,1.5,336,57
1165,70158,1.5,336,58
1165,70159,1.524,336,59
1165,70160,1.524,336,60
1165,70161,1.902,336,61
1165,70162,1.902,336,62
1165,70163,1.494,336,63
1165,70164,1.494,336,64
1165,70165,1.572,336,65
1165,70166,1.572,336,66
1165,70167,1.69,336,67
1165,70168,1.69,336,68
1165,70169,1.866,336,69
1165,70170,1.866,336,70
1165,70171,3.996,336,71
1165,70172,3.996,336,72
1165,70173,1.614,336,73
1165,70174,1.614,336,74
1165,70175,0.75,336,75
1165,70176,0.75,336,76
1165,70177,0.95,336,77
1165,70178,0.95,336,78
1165,70179,0.744,336,79
1165,70180,0.744,336,80
1165,70181,0.808,336,81
1165,70182,0.808,336,82
1165,70183,0.654,336,83
1165,70184,0.654,336,84
1165,70185,0.72,336,85
1165,70186,0.72,336,86
1165,70187,0.88,336,87
1165,70188,0.88,336,88
1165,70189,0.256,336,89
1165,70190,0.256,336,90
1165,70191,0.29,336,91
1165,70192,0.29,336,92
1165,70193,0.224,336,93
1165,70194,0.224,336,94
1165,70195,0.236,336,95
1165,70196,0.236,336,96
1165,70201,0.302,337,1
1165,70202,0.302,337,2
1165,70203,0.224,337,3
